#EoSType = ColdTable
#Nrho = 450
#rhomin = 1.61865e-15	rhomax = 0.0161865
#HeatCapacity = 0.0016
#GammaTh = 1.66667
#kappa = 100
#RhoSpacing = Log
#[1] rho
#[2] eps
#[3] Gamma
#[4] Cs
#[5] h
6.26796e-10   0.00101607   2.11033   0.000109896   1.00102
6.70007e-10   0.00101607   2.11067   0.000113621   1.00102
7.16197e-10   0.00101607   2.11102   0.000117472   1.00102
7.65572e-10   0.00101607   2.11138   0.000121454   1.00102
8.1835e-10   0.00101607   2.11173   0.000125571   1.00102
8.74767e-10   0.00101607   2.11209   0.000129827   1.00102
9.35073e-10   0.00101607   2.11245   0.000134227   1.00102
9.99537e-10   0.00101607   2.11281   0.000138777   1.00102
1.06844e-09   0.00101607   2.11317   0.000143481   1.00102
1.1421e-09   0.00101607   2.11354   0.000148344   1.00102
1.22084e-09   0.00101607   2.11391   0.000153372   1.00102
1.305e-09   0.00101608   2.11428   0.000158571   1.00102
1.39497e-09   0.00101608   2.11465   0.000163946   1.00102
1.49114e-09   0.00101608   2.11503   0.000169503   1.00102
1.59394e-09   0.00101608   2.11541   0.000175248   1.00102
1.70382e-09   0.00101608   2.11579   0.000181188   1.00102
1.82128e-09   0.00101608   2.11617   0.00018733   1.00102
1.94684e-09   0.00101608   2.11656   0.00019368   1.00102
2.08106e-09   0.00101608   2.11695   0.000200244   1.00102
2.22453e-09   0.00101608   2.11734   0.000207032   1.00102
2.37788e-09   0.00101609   2.11773   0.000214049   1.00102
2.54182e-09   0.00101609   2.11813   0.000221305   1.00102
2.71705e-09   0.00101609   2.11853   0.000228806   1.00102
2.90436e-09   0.00101609   2.11893   0.000236561   1.00102
3.10459e-09   0.00101609   2.11934   0.00024458   1.00102
3.31862e-09   0.00101609   2.11974   0.00025287   1.00102
3.5474e-09   0.0010161   2.12015   0.000261441   1.00102
3.79196e-09   0.0010161   2.12057   0.000270302   1.00102
4.05337e-09   0.0010161   2.12098   0.000279464   1.00102
4.33281e-09   0.0010161   2.1214   0.000288937   1.00102
4.63152e-09   0.00101611   2.12182   0.000298731   1.00102
4.95081e-09   0.00101611   2.12225   0.000308856   1.00102
5.29212e-09   0.00101611   2.12268   0.000319325   1.00102
5.65696e-09   0.00101612   2.12311   0.000330149   1.00102
6.04695e-09   0.00101612   2.12354   0.000341339   1.00102
6.46382e-09   0.00101613   2.12398   0.000352909   1.00102
6.90943e-09   0.00101613   2.12442   0.000364871   1.00102
7.38577e-09   0.00101613   2.12486   0.000377239   1.00102
7.89494e-09   0.00101614   2.12531   0.000390025   1.00102
8.43922e-09   0.00101614   2.12576   0.000403245   1.00102
9.02101e-09   0.00101615   2.12621   0.000416913   1.00102
9.64292e-09   0.00101616   2.12666   0.000431045   1.00102
1.03077e-08   0.00101616   2.12712   0.000445655   1.00102
1.10183e-08   0.00101617   2.12759   0.000460761   1.00102
1.17779e-08   0.00101618   2.12805   0.000476379   1.00102
1.25899e-08   0.00101618   2.12852   0.000492526   1.00102
1.34578e-08   0.00101619   2.12899   0.00050922   1.00102
1.43856e-08   0.0010162   2.12947   0.00052648   1.00102
1.53773e-08   0.00101621   2.12995   0.000544326   1.00102
1.64375e-08   0.00101622   2.13043   0.000562776   1.00102
1.75706e-08   0.00101623   2.13092   0.000581851   1.00102
1.8782e-08   0.00101624   2.13141   0.000601573   1.00102
2.00768e-08   0.00101626   2.1319   0.000621964   1.00102
2.14609e-08   0.00101627   2.1324   0.000643046   1.00102
2.29404e-08   0.00101628   2.1329   0.000664842   1.00102
2.45219e-08   0.0010163   2.13341   0.000687377   1.00102
2.62124e-08   0.00101632   2.13392   0.000710676   1.00102
2.80195e-08   0.00101633   2.13443   0.000734765   1.00102
2.99512e-08   0.00101635   2.13495   0.00075967   1.00102
3.2016e-08   0.00101637   2.13547   0.000785419   1.00102
3.42232e-08   0.00101639   2.136   0.000812041   1.00102
3.65825e-08   0.00101642   2.13653   0.000839566   1.00102
3.91045e-08   0.00101644   2.13706   0.000868023   1.00102
4.18003e-08   0.00101647   2.1376   0.000897445   1.00102
4.4682e-08   0.00101649   2.13814   0.000927864   1.00102
4.77624e-08   0.00101652   2.13869   0.000959315   1.00102
5.10551e-08   0.00101656   2.13924   0.000991831   1.00102
5.45749e-08   0.00101659   2.13979   0.00102545   1.00102
5.83372e-08   0.00101663   2.14035   0.00106021   1.00102
6.2359e-08   0.00101666   2.14092   0.00109614   1.00102
6.6658e-08   0.00101671   2.14148   0.0011333   1.00102
7.12534e-08   0.00101675   2.14206   0.00117171   1.00102
7.61656e-08   0.0010168   2.14264   0.00121143   1.00102
8.14164e-08   0.00101685   2.14322   0.00125249   1.00102
8.70292e-08   0.0010169   2.14381   0.00129494   1.00102
9.3029e-08   0.00101696   2.1444   0.00133884   1.00102
9.94424e-08   0.00101702   2.14499   0.00138422   1.00102
1.06298e-07   0.00101709   2.1456   0.00143113   1.00102
1.13626e-07   0.00101716   2.1462   0.00147964   1.00102
1.21459e-07   0.00101724   2.14682   0.0015298   1.00102
1.29833e-07   0.00101732   2.14743   0.00158165   1.00102
1.38783e-07   0.0010174   2.14806   0.00163526   1.00102
1.48351e-07   0.0010175   2.14868   0.00169069   1.00102
1.58578e-07   0.00101759   2.14932   0.00174799   1.00102
1.69511e-07   0.0010177   2.14995   0.00180724   1.00102
1.81197e-07   0.00101781   2.1506   0.0018685   1.00102
1.93689e-07   0.00101793   2.15125   0.00193183   1.00102
2.07041e-07   0.00101806   2.1519   0.00199731   1.00102
2.21315e-07   0.0010182   2.15256   0.00206501   1.00102
2.36572e-07   0.00101835   2.15323   0.00213501   1.00102
2.52881e-07   0.0010185   2.1539   0.00220737   1.00102
2.70315e-07   0.00101867   2.15458   0.00228219   1.00102
2.8895e-07   0.00101885   2.15527   0.00235955   1.00102
3.08871e-07   0.00101904   2.15596   0.00243952   1.00102
3.30164e-07   0.00101925   2.15665   0.00252221   1.00102
3.52925e-07   0.00101947   2.15736   0.0026077   1.00102
3.77256e-07   0.0010197   2.15807   0.00269609   1.00102
4.03264e-07   0.00101996   2.15878   0.00278748   1.00102
4.31065e-07   0.00102022   2.1595   0.00288196   1.00102
4.60782e-07   0.00102051   2.16023   0.00297964   1.00102
4.92549e-07   0.00102082   2.16097   0.00308064   1.00103
5.26505e-07   0.00102115   2.16171   0.00318506   1.00103
5.62802e-07   0.0010215   2.16246   0.00329301   1.00103
6.01601e-07   0.00102187   2.16322   0.00340463   1.00103
6.43076e-07   0.00102227   2.16398   0.00352003   1.00103
6.87409e-07   0.0010227   2.16475   0.00363934   1.00103
7.34799e-07   0.00102316   2.16553   0.0037627   1.00103
7.85456e-07   0.00102365   2.16631   0.00389024   1.00103
8.39605e-07   0.00102417   2.1671   0.00402209   1.00103
8.97487e-07   0.00102473   2.1679   0.00415842   1.00103
9.5936e-07   0.00102532   2.16871   0.00429937   1.00103
