 EoSType = ColdTable
 Nrho=4000
 RhoMin=   0.161865E-09    RhoMax=   0.161865E-02
HeatCapacity=   0.160000E-02
     GammaTh=   0.166667E+01
    Kappa=   0.100000E+03
 RhoSpacing = Log
-9.04186776E-03 1.60213371E+00 2.08608393E-02
-9.04058304E-03 1.60218737E+00 2.08740477E-02
-9.03929669E-03 1.60224103E+00 2.08872490E-02
-9.03800850E-03 1.60229472E+00 2.09004359E-02
-9.03671868E-03 1.60234842E+00 2.09136158E-02
-9.03542710E-03 1.60240214E+00 2.09267850E-02
-9.03413368E-03 1.60245590E+00 2.09399398E-02
-9.03283862E-03 1.60250967E+00 2.09530876E-02
-9.03154181E-03 1.60256345E+00 2.09662249E-02
-9.03024315E-03 1.60261727E+00 2.09793478E-02
-9.02894283E-03 1.60267109E+00 2.09924638E-02
-9.02764076E-03 1.60272494E+00 2.10055692E-02
-9.02633694E-03 1.60277880E+00 2.10186641E-02
-9.02503126E-03 1.60283271E+00 2.10317447E-02
-9.02372391E-03 1.60288661E+00 2.10448186E-02
-9.02241481E-03 1.60294054E+00 2.10578819E-02
-9.02110472E-03 1.60299458E+00 2.10710740E-02
-9.01979542E-03 1.60304886E+00 2.10846826E-02
-9.01848427E-03 1.60310318E+00 2.10982761E-02
-9.01717135E-03 1.60315752E+00 2.11118583E-02
-9.01585667E-03 1.60321188E+00 2.11254292E-02
-9.01454032E-03 1.60326624E+00 2.11389925E-02
-9.01322221E-03 1.60332063E+00 2.11525446E-02
-9.01190223E-03 1.60337505E+00 2.11660816E-02
-9.01058048E-03 1.60342949E+00 2.11796074E-02
-9.00925705E-03 1.60348394E+00 2.11931258E-02
-9.00793176E-03 1.60353843E+00 2.12066292E-02
-9.00660478E-03 1.60359292E+00 2.12201253E-02
-9.00527593E-03 1.60364745E+00 2.12336064E-02
-9.00394540E-03 1.60370198E+00 2.12470801E-02
-9.00261298E-03 1.60375655E+00 2.12605390E-02
-9.00127889E-03 1.60381112E+00 2.12739906E-02
-8.99994291E-03 1.60386573E+00 2.12874273E-02
-8.99860523E-03 1.60392035E+00 2.13008568E-02
-8.99726577E-03 1.60397499E+00 2.13142752E-02
-8.99592443E-03 1.60402966E+00 2.13276789E-02
-8.99458138E-03 1.60408434E+00 2.13410754E-02
-8.99323645E-03 1.60413906E+00 2.13544571E-02
-8.99188981E-03 1.60419378E+00 2.13678317E-02
-8.99054138E-03 1.60424852E+00 2.13811954E-02
-8.98919105E-03 1.60430330E+00 2.13945443E-02
-8.98783901E-03 1.60435808E+00 2.14078862E-02
-8.98648517E-03 1.60441289E+00 2.14212173E-02
-8.98512944E-03 1.60446773E+00 2.14345337E-02
-8.98377198E-03 1.60452258E+00 2.14478431E-02
-8.98241271E-03 1.60457745E+00 2.14611417E-02
-8.98105164E-03 1.60463234E+00 2.14744295E-02
-8.97968866E-03 1.60468726E+00 2.14877028E-02
-8.97832525E-03 1.60474232E+00 2.15011846E-02
-8.97696217E-03 1.60479759E+00 2.15150136E-02
-8.97559728E-03 1.60485289E+00 2.15288310E-02
-8.97423058E-03 1.60490821E+00 2.15426367E-02
-8.97286207E-03 1.60496355E+00 2.15564308E-02
-8.97149173E-03 1.60501892E+00 2.15702134E-02
-8.97011958E-03 1.60507430E+00 2.15839844E-02
-8.96874561E-03 1.60512971E+00 2.15977439E-02
-8.96736982E-03 1.60518513E+00 2.16114918E-02
-8.96599220E-03 1.60524058E+00 2.16252283E-02
-8.96461276E-03 1.60529605E+00 2.16389533E-02
-8.96323148E-03 1.60535154E+00 2.16526669E-02
-8.96184838E-03 1.60540706E+00 2.16663691E-02
-8.96046345E-03 1.60546259E+00 2.16800598E-02
-8.95907668E-03 1.60551815E+00 2.16937392E-02
-8.95768808E-03 1.60557373E+00 2.17074073E-02
-8.95629764E-03 1.60562932E+00 2.17210640E-02
-8.95490544E-03 1.60568493E+00 2.17347132E-02
-8.95351132E-03 1.60574057E+00 2.17483473E-02
-8.95211536E-03 1.60579623E+00 2.17619702E-02
-8.95071756E-03 1.60585192E+00 2.17755817E-02
-8.94931790E-03 1.60590762E+00 2.17891821E-02
-8.94791640E-03 1.60596335E+00 2.18027712E-02
-8.94651312E-03 1.60601908E+00 2.18163531E-02
-8.94510792E-03 1.60607485E+00 2.18299199E-02
-8.94370086E-03 1.60613065E+00 2.18434755E-02
-8.94229195E-03 1.60618646E+00 2.18570200E-02
-8.94088125E-03 1.60624228E+00 2.18705573E-02
-8.93946861E-03 1.60629814E+00 2.18840797E-02
-8.93805412E-03 1.60635402E+00 2.18975910E-02
-8.93663776E-03 1.60640992E+00 2.19110912E-02
-8.93521961E-03 1.60646582E+00 2.19245843E-02
-8.93380137E-03 1.60652192E+00 2.19383572E-02
-8.93238306E-03 1.60657820E+00 2.19524089E-02
-8.93096288E-03 1.60663451E+00 2.19664486E-02
-8.92954083E-03 1.60669084E+00 2.19804764E-02
-8.92811692E-03 1.60674719E+00 2.19944923E-02
-8.92669114E-03 1.60680356E+00 2.20084964E-02
-8.92526349E-03 1.60685996E+00 2.20224886E-02
-8.92383397E-03 1.60691638E+00 2.20364691E-02
-8.92240257E-03 1.60697282E+00 2.20504377E-02
-8.92096936E-03 1.60702926E+00 2.20643985E-02
-8.91953421E-03 1.60708574E+00 2.20783436E-02
-8.91809717E-03 1.60714225E+00 2.20922770E-02
-8.91665826E-03 1.60719877E+00 2.21061986E-02
-8.91521753E-03 1.60725530E+00 2.21201126E-02
-8.91377484E-03 1.60731187E+00 2.21340109E-02
-8.91233027E-03 1.60736847E+00 2.21478976E-02
-8.91088381E-03 1.60742508E+00 2.21617727E-02
-8.90943552E-03 1.60748170E+00 2.21756402E-02
-8.90798527E-03 1.60753836E+00 2.21894921E-02
-8.90653313E-03 1.60759504E+00 2.22033324E-02
