# EOS Table generated on 20120307 from
# HShenEOS_rho220_temp180_ye65_version2.0_20111026_EOSmaker_svn9.h5
# Original table has nrho ntemp nye:    220   180    65
EoSType = ColdTable
Nrho =  2000
RhoMin =   0.161865E-14      RhoMax =   0.158181E-01
HeatCapacity =   0.160000E-02
GammaTh =   0.166667E+01
Kappa =   0.100000E+03
RhoSpacing = Log
-2.62455875E-03 1.51066092E+00 9.55834825E-03
-2.62501993E-03 1.51101234E+00 9.54953721E-03
-2.62547971E-03 1.51136415E+00 9.54071772E-03
-2.62593808E-03 1.51171633E+00 9.53188975E-03
-2.62633017E-03 1.51205467E+00 9.52495234E-03
-2.62671869E-03 1.51239282E+00 9.51808464E-03
-2.62710624E-03 1.51273134E+00 9.51121090E-03
-2.62749279E-03 1.51307023E+00 9.50433183E-03
-2.62787831E-03 1.51340948E+00 9.49744818E-03
-2.62826284E-03 1.51374910E+00 9.49055918E-03
-2.62864642E-03 1.51408910E+00 9.48366409E-03
-2.62902901E-03 1.51442947E+00 9.47676363E-03
-2.62941053E-03 1.51477020E+00 9.46985929E-03
-2.62973848E-03 1.51509945E+00 9.46447259E-03
-2.63005476E-03 1.51542658E+00 9.45940000E-03
-2.63037037E-03 1.51575407E+00 9.45432430E-03
-2.63068528E-03 1.51608192E+00 9.44924623E-03
-2.63099951E-03 1.51641012E+00 9.44416505E-03
-2.63131312E-03 1.51673869E+00 9.43907999E-03
-2.63162607E-03 1.51706762E+00 9.43399180E-03
-2.63193835E-03 1.51739692E+00 9.42890047E-03
-2.63224993E-03 1.51772656E+00 9.42380677E-03
-2.63251900E-03 1.51804691E+00 9.41990805E-03
-2.63276923E-03 1.51836334E+00 9.41653504E-03
-2.63301895E-03 1.51868012E+00 9.41316192E-03
-2.63326826E-03 1.51899724E+00 9.40978714E-03
-2.63351716E-03 1.51931471E+00 9.40641072E-03
-2.63376571E-03 1.51963254E+00 9.40303109E-03
-2.63401377E-03 1.51995071E+00 9.39965136E-03
-2.63426142E-03 1.52026924E+00 9.39626997E-03
-2.63450865E-03 1.52058811E+00 9.39288693E-03
-2.63472332E-03 1.52089974E+00 9.39041721E-03
-2.63491233E-03 1.52120571E+00 9.38866884E-03
-2.63510114E-03 1.52151203E+00 9.38691887E-03
-2.63528972E-03 1.52181869E+00 9.38516807E-03
-2.63547803E-03 1.52212568E+00 9.38341723E-03
-2.63566610E-03 1.52243301E+00 9.38166557E-03
-2.63585399E-03 1.52274069E+00 9.37991229E-03
-2.63604164E-03 1.52304871E+00 9.37815819E-03
-2.63622903E-03 1.52335707E+00 9.37640405E-03
-2.63639272E-03 1.52366011E+00 9.37531717E-03
-2.63652450E-03 1.52395583E+00 9.37513388E-03
-2.63665626E-03 1.52425190E+00 9.37494842E-03
-2.63678783E-03 1.52454828E+00 9.37476398E-03
-2.63691935E-03 1.52484500E+00 9.37457818E-03
-2.63705076E-03 1.52514205E+00 9.37439181E-03
-2.63718202E-03 1.52543942E+00 9.37420567E-03
-2.63731323E-03 1.52573714E+00 9.37401816E-03
-2.63744434E-03 1.52603518E+00 9.37383008E-03
-2.63755981E-03 1.52632975E+00 9.37408605E-03
-2.63763739E-03 1.52661539E+00 9.37542442E-03
