# HShenEOS_rho220_temp180_ye65_version2.0_20111026_EOSmaker_svn9.h5
# Made by Brett Deaton, 2.22.12
#  We have nrho ntemp nye:   220  180   65                                                            
EoSType = ColdBetaYe
Nrho    = 2000
RhoMin  = 0.161865E-09
RhoMax  = 0.161865E-02
RhoSpacing = Log
   7.429930E-10  -1.935636E-03   2.437773E-13   4.431249E-04
   7.490080E-10  -1.933084E-03   2.464000E-13   4.442764E-04
   7.550718E-10  -1.930525E-03   2.490510E-13   4.454275E-04
   7.611846E-10  -1.927959E-03   2.517303E-13   4.465781E-04
   7.673469E-10  -1.925385E-03   2.544386E-13   4.477286E-04
   7.735591E-10  -1.922803E-03   2.571760E-13   4.488787E-04
   7.798215E-10  -1.920215E-03   2.599429E-13   4.500284E-04
   7.861347E-10  -1.917619E-03   2.627395E-13   4.511779E-04
   7.924990E-10  -1.915015E-03   2.655662E-13   4.523268E-04
   7.989148E-10  -1.912404E-03   2.684233E-13   4.534756E-04
   8.053826E-10  -1.909785E-03   2.713112E-13   4.546240E-04
   8.119027E-10  -1.907167E-03   2.742280E-13   4.558009E-04
   8.184756E-10  -1.904547E-03   2.771747E-13   4.569952E-04
   8.251017E-10  -1.901919E-03   2.801531E-13   4.581893E-04
   8.317815E-10  -1.899284E-03   2.831634E-13   4.593828E-04
   8.385153E-10  -1.896641E-03   2.862062E-13   4.605761E-04
   8.453036E-10  -1.893991E-03   2.892816E-13   4.617689E-04
   8.521469E-10  -1.891333E-03   2.923902E-13   4.629614E-04
   8.590456E-10  -1.888667E-03   2.955320E-13   4.641534E-04
   8.660002E-10  -1.885994E-03   2.987078E-13   4.653452E-04
   8.730111E-10  -1.883313E-03   3.019176E-13   4.665366E-04
   8.800787E-10  -1.880624E-03   3.051618E-13   4.677275E-04
   8.872035E-10  -1.877928E-03   3.084410E-13   4.689181E-04
   8.943860E-10  -1.875224E-03   3.117555E-13   4.701084E-04
   9.016267E-10  -1.872512E-03   3.151056E-13   4.712983E-04
   9.089259E-10  -1.869793E-03   3.184916E-13   4.724878E-04
   9.162843E-10  -1.867065E-03   3.219141E-13   4.736769E-04
   9.237022E-10  -1.864331E-03   3.253732E-13   4.748655E-04
   9.311802E-10  -1.861597E-03   3.288661E-13   4.760929E-04
   9.387188E-10  -1.858861E-03   3.323945E-13   4.773392E-04
   9.463183E-10  -1.856117E-03   3.359608E-13   4.785852E-04
   9.539794E-10  -1.853365E-03   3.395653E-13   4.798306E-04
   9.617025E-10  -1.850605E-03   3.432086E-13   4.810758E-04
   9.694881E-10  -1.847838E-03   3.468910E-13   4.823206E-04
