# EOS Table generated on 20120309 from
# LS220_234r_136t_50y_analmu_20091212_SVNr26.h5
# Original table has nrho ntemp nye:    234   136    50
# T =    0.100000E-01
EoSType = ColdTable
Nrho =  2000
RhoMin =   0.161865E-14      RhoMax =   0.161865E-01
HeatCapacity =   0.160000E-02
GammaTh =   0.166667E+01
Kappa =   0.100000E+03
RhoSpacing = Log
-9.83402707E-03 1.56312726E+00 4.60576907E-03
-9.83386598E-03 1.56314577E+00 4.62291817E-03
-9.83370196E-03 1.56316266E+00 4.64050063E-03
-9.83353335E-03 1.56317654E+00 4.65894456E-03
-9.83336351E-03 1.56319041E+00 4.67731606E-03
-9.83319242E-03 1.56320430E+00 4.69561503E-03
-9.83302005E-03 1.56321820E+00 4.71384229E-03
-9.83284640E-03 1.56323212E+00 4.73199869E-03
-9.83267144E-03 1.56324607E+00 4.75008402E-03
-9.83249520E-03 1.56326001E+00 4.76810109E-03
-9.83231765E-03 1.56327398E+00 4.78604969E-03
-9.83213504E-03 1.56328507E+00 4.80504047E-03
-9.83194988E-03 1.56329532E+00 4.82428780E-03
-9.83176333E-03 1.56330557E+00 4.84345892E-03
-9.83157536E-03 1.56331584E+00 4.86255371E-03
-9.83138596E-03 1.56332611E+00 4.88157308E-03
-9.83119510E-03 1.56333639E+00 4.90051790E-03
-9.83100277E-03 1.56334670E+00 4.91938799E-03
-9.83080900E-03 1.56335701E+00 4.93818628E-03
-9.83061288E-03 1.56336679E+00 4.95718779E-03
-9.83041153E-03 1.56337425E+00 4.97729589E-03
-9.83020858E-03 1.56338174E+00 4.99732121E-03
-9.83000407E-03 1.56338922E+00 5.01726684E-03
-9.82979797E-03 1.56339670E+00 5.03713268E-03
-9.82959024E-03 1.56340421E+00 5.05691860E-03
-9.82938091E-03 1.56341172E+00 5.07662766E-03
-9.82916992E-03 1.56341924E+00 5.09625861E-03
-9.82895732E-03 1.56342676E+00 5.11581451E-03
-9.82874042E-03 1.56343307E+00 5.13618733E-03
-9.82852014E-03 1.56343858E+00 5.15704920E-03
-9.82829811E-03 1.56344410E+00 5.17782610E-03
-9.82807434E-03 1.56344960E+00 5.19852017E-03
-9.82784876E-03 1.56345513E+00 5.21913018E-03
-9.82762139E-03 1.56346067E+00 5.23965823E-03
-9.82739221E-03 1.56346621E+00 5.26010527E-03
-9.82716121E-03 1.56347176E+00 5.28047224E-03
-9.82692826E-03 1.56347727E+00 5.30080448E-03
-9.82668962E-03 1.56348157E+00 5.32248178E-03
-9.82644907E-03 1.56348586E+00 5.34407128E-03
-9.82620655E-03 1.56349017E+00 5.36557178E-03
-9.82596210E-03 1.56349446E+00 5.38698661E-03
-9.82571565E-03 1.56349878E+00 5.40831451E-03
-9.82546721E-03 1.56350310E+00 5.42955765E-03
-9.82521678E-03 1.56350741E+00 5.45071816E-03
-9.82496431E-03 1.56351175E+00 5.47179470E-03
-9.82470822E-03 1.56351582E+00 5.49345450E-03
-9.82444805E-03 1.56351959E+00 5.51583362E-03
-9.82418576E-03 1.56352336E+00 5.53812237E-03
-9.82392132E-03 1.56352714E+00 5.56031951E-03
-9.82365472E-03 1.56353092E+00 5.58242848E-03
-9.82338593E-03 1.56353471E+00 5.60444796E-03
-9.82311495E-03 1.56353849E+00 5.62638137E-03
-9.82284174E-03 1.56354229E+00 5.64822733E-03
-9.82256631E-03 1.56354608E+00 5.66998925E-03
-9.82228583E-03 1.56354995E+00 5.69294702E-03
-9.82200264E-03 1.56355382E+00 5.71600187E-03
-9.82171709E-03 1.56355770E+00 5.73896169E-03
-9.82142917E-03 1.56356159E+00 5.76182882E-03
-9.82113890E-03 1.56356546E+00 5.78460559E-03
-9.82084620E-03 1.56356936E+00 5.80729061E-03
-9.82055109E-03 1.56357326E+00 5.82988618E-03
-9.82025355E-03 1.56357715E+00 5.85239456E-03
-9.81995273E-03 1.56358124E+00 5.87524427E-03
-9.81964745E-03 1.56358578E+00 5.89904266E-03
-9.81933960E-03 1.56359035E+00 5.92274285E-03
-9.81902919E-03 1.56359490E+00 5.94634851E-03
